lon,lat,anio,clase,fuente,B02,B03,B04,B08,B11,B12,NDVI,NDWI
-99.10155823913094,19.198479841852972,2024,urbano,dynamic_world,794.0,1189.0,1563.5,2107.0,2573.0,2187.5,0.14807247,-0.27851942
-99.05754079020907,19.18698140621624,2024,urbano,dynamic_world,969.0,1339.0,1793.0,2573.0,3061.0,2258.0,0.17865323,-0.31543967
-99.02349464094094,19.191922140278898,2024,urbano,dynamic_world,1134.0,1294.0,1441.0,1794.0,1815.0,1660.0,0.10911901,-0.1619171
-99.07622574811876,19.18186100909676,2024,urbano,dynamic_world,991.0,1272.0,1456.0,1933.0,2553.5,2154.5,0.14074948,-0.20624025
-99.03023200557185,19.191293319580016,2024,urbano,dynamic_world,818.0,986.0,1290.0,1684.0,2615.0,2211.0,0.1324815,-0.26142323
-99.05825944243637,19.20198327146104,2024,urbano,dynamic_world,866.0,1185.0,1471.5,2627.5,2528.0,2107.5,0.28202,-0.37836066
-99.01963188521923,19.184286460363882,2024,urbano,dynamic_world,588.0,841.0,1172.0,2543.0,2749.0,2046.0,0.36904442,-0.5029551
-99.01208603683263,19.204768048841807,2024,urbano,dynamic_world,756.0,1028.0,1328.0,1974.0,2622.0,2094.0,0.195639,-0.31512326
-99.07901052549953,19.189856015125425,2024,urbano,dynamic_world,1289.0,1653.0,2146.0,2559.5,2920.5,2445.0,0.08787589,-0.21519288
-99.04622201762918,19.202432429103098,2024,urbano,dynamic_world,1160.0,1344.0,1543.5,2723.5,2288.5,2145.5,0.2765409,-0.3391518
-98.98917899708758,19.19614422211426,2024,urbano,dynamic_world,618.0,810.5,1111.0,2012.5,2372.5,1781.5,0.28861853,-0.42578816
-99.00984024862233,19.221027555484373,2024,urbano,dynamic_world,512.0,700.0,849.0,1371.0,2084.0,1712.0,0.23513514,-0.32399806
-99.04604235457235,19.161020094505187,2024,urbano,dynamic_world,574.0,780.0,1116.0,2126.0,2296.0,1649.0,0.3115361,-0.46317962
-98.97372797420073,19.213751201683003,2024,urbano,dynamic_world,974.0,1042.0,1256.0,1708.0,2294.0,2035.0,0.15249662,-0.24218182
-99.00256389482097,19.219320756444546,2024,urbano,dynamic_world,820.0,1058.0,1246.0,1892.0,2405.0,2154.0,0.20586361,-0.28271186
-99.0404727998108,19.203690070500866,2024,urbano,dynamic_world,684.0,851.5,998.5,1404.5,1622.0,1348.5,0.16895548,-0.24512412
-99.07640541117559,19.19614422211426,2024,urbano,dynamic_world,1175.0,1598.0,1892.0,3111.0,3298.5,2459.5,0.2436538,-0.32129964
-98.99043663848535,19.187161069273067,2024,urbano,dynamic_world,687.5,944.0,1330.0,2369.0,2738.0,2083.0,0.28088674,-0.43012375
-99.07433928602211,19.205756195654338,2024,urbano,dynamic_world,434.5,567.0,802.5,1562.5,2219.0,1642.0,0.32135308,-0.46748063
-99.0186437384067,19.18698140621624,2024,urbano,dynamic_world,1012.0,1282.0,1641.0,2070.0,2482.0,2247.0,0.11560226,-0.23508354
-98.99367057350818,19.219769914086605,2024,urbano,dynamic_world,1230.0,1396.0,1670.0,1848.0,2147.0,2057.0,0.05059693,-0.13933416
-98.9810941595305,19.179705052414874,2024,urbano,dynamic_world,602.5,790.0,994.0,2021.5,2343.0,1816.5,0.34073952,-0.4380224
-98.992323100582,19.177369432676162,2024,urbano,dynamic_world,744.0,978.5,1385.0,2252.5,2798.0,2188.0,0.23848797,-0.39430517
-99.06275101885697,19.187250900801477,2024,urbano,dynamic_world,808.0,1207.0,1648.0,2475.0,2612.0,2070.0,0.2005821,-0.34437805
-98.99582653019006,19.211954571114763,2024,urbano,dynamic_world,946.0,1200.0,1616.0,2386.0,2539.0,2248.0,0.1924038,-0.33073062
-99.00615715595744,19.183477976608174,2024,urbano,dynamic_world,797.0,1146.0,1611.5,2842.5,3077.5,2337.5,0.27638078,-0.42534786
-98.99959945438337,19.21357153862618,2024,urbano,dynamic_world,1076.0,1276.0,1462.0,2201.0,2261.0,2175.0,0.20174721,-0.26603395
-99.05754079020907,19.214829180023948,2024,urbano,dynamic_world,764.0,1066.0,1400.0,2305.0,2724.0,2214.0,0.24426451,-0.3675467
-99.01585896102593,19.20306124980198,2024,urbano,dynamic_world,1021.0,1286.0,1570.0,2122.0,2586.0,2228.0,0.14951245,-0.24530517
-99.05035426793611,19.201354450762153,2024,urbano,dynamic_world,1124.0,1304.5,1549.0,1982.5,2222.0,1912.5,0.12275237,-0.20626712
-99.07622574811876,19.205576532597515,2024,urbano,dynamic_world,367.5,511.0,692.0,1531.0,2138.5,1472.0,0.3774179,-0.4995103
-99.00903176486662,19.195874727529024,2024,urbano,dynamic_world,1110.0,1306.0,1586.0,2272.0,2821.0,2458.0,0.17781234,-0.26998323
-99.00642665054268,19.211595245001117,2024,urbano,dynamic_world,728.5,1054.0,1399.0,2232.0,2478.0,2098.5,0.22941339,-0.35849056
-99.01496064574181,19.18222033521041,2024,urbano,dynamic_world,510.0,723.0,912.0,2035.0,2319.0,1859.0,0.3810655,-0.47570702
-99.04011347369716,19.174674486823804,2024,urbano,dynamic_world,606.5,815.5,1353.0,2223.0,2090.0,1580.5,0.24328859,-0.463222
-98.9998689489686,19.211505413472704,2024,urbano,dynamic_world,1020.0,1200.0,1512.0,1970.0,2380.0,2252.0,0.13153361,-0.2429022
-99.01999121133288,19.192371297920957,2024,urbano,dynamic_world,1124.0,1344.0,1589.0,2211.0,2460.0,2288.0,0.1636842,-0.24388185
-98.9885501763887,19.20530703801228,2024,urbano,dynamic_world,551.0,664.0,847.0,1632.0,2014.0,1617.0,0.31665996,-0.4216028
-99.04029313675399,19.21042743513176,2024,urbano,dynamic_world,616.5,798.0,1024.5,1474.5,2171.0,1954.0,0.18007202,-0.29768977
-99.103534532756,19.19856967338138,2024,urbano,dynamic_world,858.0,1031.0,1247.5,1672.0,2164.5,1887.5,0.14540161,-0.23714392
-99.09562935825575,19.183118650494528,2024,urbano,dynamic_world,713.0,1078.5,1444.0,2464.5,2640.5,2085.0,0.2610976,-0.3911939
-99.08889199362484,19.201893439932626,2024,urbano,dynamic_world,819.0,1160.0,1577.0,2831.5,3410.0,2380.0,0.2845639,-0.4187649
-98.98962815472964,19.18042370464217,2024,urbano,dynamic_world,447.0,660.0,882.0,1990.0,2133.0,1610.0,0.38579386,-0.5018868
-98.99483838337753,19.227225930944797,2024,urbano,dynamic_world,1316.0,1560.0,1838.0,2471.0,2556.0,2372.0,0.14690183,-0.2259985
-98.97112285987677,19.208630804563523,2024,urbano,dynamic_world,1046.0,1290.0,1528.0,2076.0,2078.0,1797.0,0.15205327,-0.23351158
-99.04325757719158,19.18635258551736,2024,urbano,dynamic_world,527.5,755.5,905.5,2078.5,1866.5,1536.0,0.3930965,-0.46683133
-99.0351727396345,19.172788024727154,2024,urbano,dynamic_world,904.0,1280.0,1526.0,2334.0,2333.0,2139.0,0.20932643,-0.29164362
-98.98980781778647,19.221207218541196,2024,urbano,dynamic_world,597.0,831.0,943.0,2060.0,2146.0,1874.0,0.37196139,-0.42511243
-99.08538856401678,19.19659337975632,2024,urbano,dynamic_world,1043.0,1542.0,2008.0,3429.0,3641.5,2562.0,0.26135737,-0.3796017
-98.99241293211041,19.168925269005438,2024,urbano,dynamic_world,828.0,1160.0,1629.0,2786.0,3228.0,2347.0,0.26206115,-0.41206285
-99.0277167227763,19.19470691765967,2024,urbano,dynamic_world,897.0,1096.0,1700.0,2048.0,2361.0,2054.0,0.09284952,-0.302799
-99.08062749301095,19.191922140278898,2024,urbano,dynamic_world,985.0,1293.0,1568.0,2610.5,2731.5,2132.5,0.24949144,-0.33751762
-98.98298062162715,19.218781767274074,2024,urbano,dynamic_world,997.0,1306.0,1434.0,2178.0,2279.0,2012.0,0.20598006,-0.25028703
-99.0043605253892,19.215637663779653,2024,urbano,dynamic_world,1134.0,1498.0,2050.0,3084.0,2975.0,2435.0,0.20140241,-0.34613705
-99.00795378652568,19.19704253739838,2024,urbano,dynamic_world,634.0,838.0,952.0,1893.0,2065.0,1700.0,0.3307557,-0.3863054
-99.02484211386712,19.198659504909795,2024,urbano,dynamic_world,1080.0,1332.0,1544.0,2229.0,2556.0,2177.0,0.18155314,-0.25189555
-99.02151834731588,19.203151081330393,2024,urbano,dynamic_world,734.0,1096.0,1504.0,2561.0,2377.0,1912.0,0.2600246,-0.4006016
-98.9825314639851,19.20710366858052,2024,urbano,dynamic_world,786.0,1015.0,1324.0,1786.0,2731.0,2209.0,0.14855306,-0.27525884
-99.05816961090795,19.199018831023444,2024,urbano,dynamic_world,691.0,951.0,1245.0,2572.5,2861.5,2228.5,0.34774068,-0.46019584
-99.07308164462434,19.187071237744654,2024,urbano,dynamic_world,761.5,942.0,1225.0,2245.5,2509.0,2078.0,0.29404986,-0.40894118
-99.04316774566317,19.169554089704324,2024,urbano,dynamic_world,356.5,544.0,640.5,2262.0,1959.0,1294.0,0.55865633,-0.61225945
-99.0103792377928,19.21644614753536,2024,urbano,dynamic_world,973.0,1272.0,1539.0,2121.0,2311.0,2019.0,0.1590164,-0.25022104
-99.04074229439604,19.171530383329387,2024,urbano,dynamic_world,783.0,1040.5,1270.5,2203.0,2577.5,2238.0,0.2684612,-0.35840914
-99.02178784190112,19.195874727529024,2024,urbano,dynamic_world,849.0,958.0,1161.0,1647.0,2123.0,2035.0,0.17307693,-0.26449135
-99.04217959885064,19.218152946575188,2024,urbano,dynamic_world,780.5,1081.0,1490.0,2189.5,2913.5,2260.0,0.19010735,-0.338939
-99.04694066985647,19.21635631600695,2024,urbano,dynamic_world,1058.0,1390.0,1709.5,2397.5,2702.5,2291.5,0.16751887,-0.2660066
-99.01523014032705,19.179345726301225,2024,urbano,dynamic_world,774.0,1143.0,1396.0,2935.5,2766.5,2158.5,0.3554196,-0.43949983
-99.00427069386079,19.22156654465484,2024,urbano,dynamic_world,849.0,1046.0,1239.0,1990.0,2205.0,2049.0,0.23257975,-0.31093544
-99.06517647012409,19.191562814165252,2024,urbano,dynamic_world,872.0,1262.0,1682.0,2365.0,2757.0,2308.0,0.16876699,-0.30410808
-99.0231353148273,19.206025690239574,2024,urbano,dynamic_world,385.0,552.0,653.0,1947.0,1869.0,1406.0,0.49769232,-0.5582233
-99.05637298033972,19.207283331637342,2024,urbano,dynamic_world,594.0,817.5,1092.5,1833.0,2451.5,1865.5,0.2531191,-0.38313526
-99.02942352181614,19.180333873113756,2024,urbano,dynamic_world,642.0,816.0,1009.0,1581.0,1723.0,1432.0,0.22084942,-0.31914893
-98.996904508531,19.20674434246687,2024,urbano,dynamic_world,568.0,734.0,934.0,1449.0,2147.0,1749.0,0.21611415,-0.32753092
-99.08691569999978,19.183837302721823,2024,urbano,dynamic_world,840.0,1176.0,1476.0,3088.0,2886.0,2231.0,0.35319895,-0.44840527
-99.05511533894196,19.1859034278753,2024,urbano,dynamic_world,791.5,1169.0,1577.0,2383.0,2621.5,2108.5,0.20353535,-0.3417793
-99.03948465299827,19.175033812937453,2024,urbano,dynamic_world,613.5,876.0,1073.0,2125.5,2217.5,1711.0,0.3290605,-0.41629186
-99.02753705971948,19.17674061197728,2024,urbano,dynamic_world,968.5,1152.0,1312.0,2099.0,2468.5,2068.5,0.23072413,-0.291295
-99.01585896102593,19.187250900801477,2024,urbano,dynamic_world,695.0,952.0,1316.0,2001.0,2477.0,2095.0,0.20651191,-0.35523197
-99.08790384681231,19.181771177568347,2024,urbano,dynamic_world,946.0,1359.0,1792.0,3257.0,2988.0,2275.0,0.29015645,-0.4111785
-98.98980781778647,19.19066449888113,2024,urbano,dynamic_world,930.0,1157.0,1346.0,1922.0,2213.0,1924.0,0.17625459,-0.2484573
-99.05781028479431,19.21366137015459,2024,urbano,dynamic_world,1285.0,1528.0,1856.0,2362.0,3013.0,2708.5,0.11996207,-0.21439588
-99.01657761325322,19.195515401415378,2024,urbano,dynamic_world,1122.0,1324.0,1458.0,1848.0,2174.0,1914.0,0.11796733,-0.16519547
-99.0539475290726,19.198659504909795,2024,urbano,dynamic_world,826.0,938.0,1125.5,1461.0,2306.0,2046.0,0.12971197,-0.2180075
-99.09733615729557,19.189047531369717,2024,urbano,dynamic_world,889.0,1310.0,1742.5,3359.0,3255.5,2291.5,0.3168676,-0.438852
-99.0050791776165,19.2122240657,2024,urbano,dynamic_world,782.0,1026.0,1311.0,1942.0,2328.0,2005.0,0.1939748,-0.30862534
-99.00705547124156,19.18653224857418,2024,urbano,dynamic_world,730.0,968.5,1240.0,2237.0,2400.5,1978.5,0.28674144,-0.39572608
-98.99708417158783,19.167757459136084,2024,urbano,dynamic_world,860.5,1231.0,1611.0,2681.0,2944.0,2303.5,0.24930103,-0.3706544
-99.09248525476133,19.18653224857418,2024,urbano,dynamic_world,604.5,897.5,1278.0,2289.0,2791.5,2058.0,0.28343144,-0.436686
-99.00112659036637,19.174315160710155,2024,urbano,dynamic_world,786.0,1062.0,1263.0,2499.0,2758.0,2098.5,0.32854864,-0.40353835
-99.04631184915758,19.19758152656885,2024,urbano,dynamic_world,1910.0,2141.0,2588.0,2896.0,3020.5,2709.0,0.056163386,-0.14989081
-98.99950962285496,19.167937122192907,2024,urbano,dynamic_world,519.5,661.5,929.5,2086.5,2383.0,1753.0,0.38362068,-0.518559
-99.08736485764184,19.211146087359058,2024,urbano,dynamic_world,824.0,1073.0,1338.0,2033.0,2398.5,1870.0,0.20617028,-0.3090792
-99.08188513440871,19.194167928489197,2024,urbano,dynamic_world,964.0,1311.0,1722.0,2767.0,3035.5,2307.5,0.23279127,-0.35703775
-99.03885583229939,19.207283331637342,2024,urbano,dynamic_world,620.0,856.0,1089.0,2009.5,2273.5,1842.5,0.29707924,-0.40254754
-99.0066063135995,19.173866003068095,2024,urbano,dynamic_world,729.0,1016.0,1369.0,2279.0,2640.0,1958.5,0.24945176,-0.38330805
-99.04424572400411,19.21581732683648,2024,urbano,dynamic_world,779.5,1076.5,1497.0,2143.5,3026.0,2578.5,0.1775855,-0.33136645
-99.01505047727022,19.192281466392547,2024,urbano,dynamic_world,762.0,1070.0,1446.0,2222.0,2638.0,2084.0,0.21155943,-0.34993926
-99.07182400322658,19.177369432676162,2024,urbano,dynamic_world,779.0,1140.0,1477.0,2344.0,2444.5,2045.5,0.22690395,-0.3455798
-99.00984024862233,19.194976412244905,2024,urbano,dynamic_world,1316.0,1392.0,1730.0,2156.0,2338.0,2062.0,0.10962429,-0.21533258
-99.00822328111092,19.21500884308077,2024,urbano,dynamic_world,796.0,980.0,1285.0,1893.0,2463.5,1955.5,0.1913153,-0.31778628
-99.0186437384067,19.183927134250236,2024,urbano,dynamic_world,1040.0,1290.0,1616.0,2310.0,2447.0,2223.0,0.17677025,-0.28333333
-99.04199993579381,19.211685076529527,2024,urbano,dynamic_world,619.0,890.0,1097.0,2104.0,2165.5,1819.5,0.3145892,-0.4054776
-98.99474855184913,19.217434294347893,2024,urbano,dynamic_world,759.0,860.0,1051.0,1306.0,1952.0,1827.0,0.108188376,-0.2059095
-98.99169427988312,19.20342057591563,2024,urbano,dynamic_world,865.0,1156.0,1492.0,2059.0,2533.0,2290.0,0.15967333,-0.2808709
-99.04029313675399,19.2077324892794,2024,urbano,dynamic_world,573.0,728.0,1014.5,1973.0,2444.5,1990.0,0.3208368,-0.4609404
-99.0854783955452,19.183118650494528,2024,urbano,dynamic_world,641.0,921.0,1174.5,2061.5,2721.0,1858.5,0.27410382,-0.38239732
-99.03050150015707,19.177369432676162,2024,urbano,dynamic_world,761.5,1098.5,1111.0,1881.0,2362.5,1907.0,0.25735295,-0.26262796
-99.071913834755,19.166050660096257,2024,urbano,dynamic_world,560.0,868.0,960.0,2999.0,2606.0,1759.0,0.5150291,-0.5510732
-99.09077845572149,19.20216293451786,2024,urbano,dynamic_world,703.5,1036.5,1401.0,2368.5,2637.0,1986.0,0.25666535,-0.39118943
-99.01028940626439,19.196773042813145,2024,urbano,dynamic_world,529.0,740.0,901.0,1650.0,2020.0,1756.0,0.29361033,-0.38075313
-99.00489951455967,19.208271478449873,2024,urbano,dynamic_world,554.0,718.0,977.0,1650.0,2132.0,1794.0,0.25618577,-0.3935811
-98.9750754471269,19.2144698539103,2024,urbano,dynamic_world,690.0,894.0,1044.0,1804.0,2040.0,1792.0,0.26685393,-0.3372869
-99.03562189727656,19.205576532597515,2024,urbano,dynamic_world,508.0,660.0,834.0,1975.0,1848.0,1528.0,0.4061944,-0.49905124
-99.03957448452668,19.19380860237555,2024,urbano,dynamic_world,477.0,630.0,737.0,1475.0,1870.0,1512.0,0.33363473,-0.40142518
-98.99178411141153,19.197761189625677,2024,urbano,dynamic_world,799.0,1109.0,1574.0,2571.5,2834.5,2154.0,0.24062236,-0.3973645
-98.99510787796277,19.210607098188586,2024,urbano,dynamic_world,1186.0,1444.0,1660.0,2128.0,2379.0,2301.0,0.123548046,-0.19148937
-99.08089698759618,19.201803608404212,2024,urbano,dynamic_world,624.0,913.0,1283.5,2484.5,3004.5,2140.0,0.31873673,-0.462546
-99.00229440023573,19.17027274193162,2024,urbano,dynamic_world,766.5,1118.0,1519.5,2001.5,2428.0,2064.0,0.13689293,-0.28321847
-99.09859379869334,19.19246112944937,2024,urbano,dynamic_world,663.0,770.0,921.5,1612.5,2363.5,1898.5,0.2726914,-0.35362014
-98.9915146168263,19.19704253739838,2024,urbano,dynamic_world,564.0,749.5,944.5,1904.5,2355.0,1929.0,0.33696035,-0.43519217
-99.07038669877198,19.18841871067083,2024,urbano,dynamic_world,869.0,1150.0,1312.0,2932.0,2871.0,2105.0,0.38171536,-0.4365507
-99.04424572400411,19.210876592773822,2024,urbano,dynamic_world,783.0,964.5,1188.5,1942.0,2414.5,1873.5,0.24069637,-0.33631516
-99.02259632565682,19.188688205256067,2024,urbano,dynamic_world,656.0,954.0,1312.0,2500.0,2517.0,2000.0,0.31164742,-0.447597
-99.01801491770782,19.189317025954953,2024,urbano,dynamic_world,1200.0,1476.0,1684.0,2091.0,1977.0,1773.0,0.10781457,-0.1724138
-98.99268242669565,19.204229059671338,2024,urbano,dynamic_world,622.0,775.0,1014.0,1437.0,2031.0,1788.0,0.17258263,-0.29927668
-99.0885326675112,19.19326961320508,2024,urbano,dynamic_world,586.5,808.0,924.5,2402.0,2170.0,1728.5,0.44416052,-0.4965732
-99.02070986356017,19.19506624377332,2024,urbano,dynamic_world,1034.0,1266.0,1532.0,2132.0,2341.0,2276.0,0.16375546,-0.2548558
-99.01549963491229,19.18698140621624,2024,urbano,dynamic_world,760.0,995.0,1378.0,2066.0,2539.0,2134.0,0.19976771,-0.34988567
-98.98801118721822,19.17584229669316,2024,urbano,dynamic_world,517.0,664.0,872.0,1498.0,2156.0,1627.0,0.26413503,-0.38575393
-99.04155077815174,19.21626648447854,2024,urbano,dynamic_world,560.5,659.0,839.0,1026.5,1118.0,1004.0,0.10050925,-0.21803619
-98.99367057350818,19.21869193574566,2024,urbano,dynamic_world,1484.0,1526.0,1704.0,1812.0,2016.0,1898.0,0.030716723,-0.085680045
-99.01127755307692,19.184825449534355,2024,urbano,dynamic_world,917.5,1261.0,1750.0,2595.0,2923.0,2172.5,0.19447641,-0.34595436
-99.04721016444171,19.168655774420202,2024,urbano,dynamic_world,590.5,800.5,1056.0,2046.0,2025.5,1548.5,0.31914893,-0.4375549
-99.05412719212943,19.19695270586997,2024,urbano,dynamic_world,930.0,1304.0,1733.0,2776.5,3021.0,2393.5,0.23140037,-0.36086264
-99.00498934608808,19.205576532597515,2024,urbano,dynamic_world,722.0,988.0,1226.0,1932.0,2264.0,1813.0,0.22355922,-0.32328767
-98.99636551936054,19.211685076529527,2024,urbano,dynamic_world,1011.0,1334.0,1749.0,2177.0,2386.0,2070.0,0.10901681,-0.24010253
-99.03077099474231,19.189496689011776,2024,urbano,dynamic_world,653.0,892.0,1172.0,2192.0,2468.0,2043.0,0.30321047,-0.4215305
-98.99061630154218,19.219410587972956,2024,urbano,dynamic_world,1130.0,1394.0,1744.0,2341.0,2319.0,2094.0,0.14614443,-0.25354752
-99.05870860007843,19.21626648447854,2024,urbano,dynamic_world,1100.0,1367.0,1736.5,2370.0,2760.0,2383.5,0.15426762,-0.26839712
-98.98872983944553,19.215278337666007,2024,urbano,dynamic_world,1406.0,1604.0,1858.0,2014.0,2329.0,2213.0,0.040289257,-0.11332228
-99.00993008015074,19.217434294347893,2024,urbano,dynamic_world,812.5,1072.0,1414.5,1926.0,2211.0,2034.0,0.15312079,-0.28485656
-99.03831684312892,19.20117478770533,2024,urbano,dynamic_world,1047.0,1370.0,1756.5,2398.0,3195.0,2585.5,0.15441088,-0.27282378
-99.01154704766216,19.19425776001761,2024,urbano,dynamic_world,646.0,800.0,914.0,1598.0,1975.0,1682.0,0.272293,-0.33277732
-99.09509036908527,19.19147298263684,2024,urbano,dynamic_world,469.0,678.5,720.5,2090.0,2187.0,1621.0,0.48727983,-0.5098429
-99.02187767342953,19.19704253739838,2024,urbano,dynamic_world,970.0,1234.0,1600.0,1953.0,2403.0,2110.0,0.09935266,-0.22560401
-99.07838170480065,19.212852886398885,2024,urbano,dynamic_world,1056.0,1344.0,1586.0,2556.0,2231.0,1480.0,0.23418638,-0.31076923
-99.07317147615275,19.17350667695445,2024,urbano,dynamic_world,1100.0,1344.0,1560.0,1989.0,2428.0,2058.0,0.12087912,-0.19351935
-98.9855857359511,19.212852886398885,2024,urbano,dynamic_world,1048.0,1416.0,1824.0,2968.0,2765.0,2192.0,0.23873122,-0.3540146
-99.01891323299193,19.173866003068095,2024,urbano,dynamic_world,2000.0,2250.0,2722.0,3075.0,2759.0,2174.0,0.060893565,-0.15492958
-99.02574042915124,19.170632068045265,2024,urbano,dynamic_world,494.0,742.0,849.0,2427.0,1946.0,1420.0,0.48168498,-0.5317135
-98.99906046521289,19.186711911631004,2024,urbano,dynamic_world,620.0,920.0,1248.0,2890.0,2474.0,1759.0,0.39681005,-0.51706034
-98.99070613307059,19.167937122192907,2024,urbano,dynamic_world,403.0,609.0,732.0,2191.0,2152.0,1455.0,0.4991447,-0.565
-99.01909289604876,19.189856015125425,2024,urbano,dynamic_world,881.0,1098.0,1490.0,1650.0,2357.0,2261.0,0.050955415,-0.20087336
-99.06320017649902,19.212044402643176,2024,urbano,dynamic_world,648.0,896.0,1146.0,1875.0,2387.0,1950.0,0.24131082,-0.35330206
-98.98899933403075,19.175213475994276,2024,urbano,dynamic_world,607.0,792.0,1080.0,2104.0,2269.0,1805.0,0.32160804,-0.45303866
-99.05161190933389,19.200006977835976,2024,urbano,dynamic_world,1192.0,1354.0,1509.0,1754.0,2264.5,2180.0,0.07508428,-0.12870012
-99.04909662653836,19.192281466392547,2024,urbano,dynamic_world,767.0,1152.0,1546.0,2317.5,2856.5,2279.5,0.1996894,-0.33592737
-98.99510787796277,19.190754330409543,2024,urbano,dynamic_world,1284.0,1528.0,1916.0,2898.0,2747.0,2204.0,0.20398837,-0.30953458
-99.01064873237803,19.21788345198995,2024,urbano,dynamic_world,793.0,1093.0,1448.0,2103.0,2239.5,1905.0,0.18445508,-0.31602
-99.03759819090162,19.18329831355135,2024,urbano,dynamic_world,529.0,723.5,855.0,2357.5,2105.5,1583.5,0.46770427,-0.5303473
-99.06481714401045,19.17359650848286,2024,urbano,dynamic_world,663.0,958.5,1337.0,2375.5,2601.5,1906.5,0.27973065,-0.425015
-98.99061630154218,19.173776171539686,2024,urbano,dynamic_world,818.0,1052.0,1426.0,2282.0,2836.0,2226.0,0.23085222,-0.36892623
-98.98468742066699,19.205935858711165,2024,urbano,dynamic_world,624.0,792.0,1008.0,1616.0,2159.0,1726.0,0.23170732,-0.34219268
-99.06948838348787,19.201893439932626,2024,urbano,dynamic_world,497.0,681.5,888.0,2065.5,2159.0,1514.0,0.39867952,-0.5038223
