lon,lat,anio,clase,fuente,B02,B03,B04,B08,B11,B12,NDVI,NDWI
-99.25903290843708,19.32038122590799,2024,urbano,dynamic_world,1295.0,1438.0,1826.5,2358.5,2648.0,2402.0,0.12712067,-0.24246016
-99.2523853753346,19.324154150101293,2024,urbano,dynamic_world,1613.0,1880.0,2283.5,2834.0,2539.0,2139.0,0.10757206,-0.2023759
-99.2434022224934,19.299091153674357,2024,urbano,dynamic_world,1020.0,1167.0,1573.0,1989.5,2601.0,2264.5,0.11691228,-0.26057342
-99.26415330555656,19.30286407786766,2024,urbano,dynamic_world,982.0,1178.0,1505.5,2071.0,2412.5,2160.0,0.15811548,-0.2748538
-99.23621570022046,19.317416785470396,2024,urbano,dynamic_world,1036.0,1122.0,1305.5,1792.0,1790.0,1527.0,0.15706214,-0.2299245
-99.23217328144192,19.30510986607796,2024,urbano,dynamic_world,651.5,807.5,926.0,1809.0,1630.0,1293.5,0.32285193,-0.38276324
-99.24771413585718,19.31211672529409,2024,urbano,dynamic_world,911.0,1050.0,1242.0,1744.0,2075.0,1746.0,0.16811788,-0.24838941
-99.26469229472704,19.306457339004137,2024,urbano,dynamic_world,914.5,1092.0,1488.5,1902.0,1954.0,1740.0,0.12195841,-0.27054107
-99.24439036930593,19.271692537508713,2024,urbano,dynamic_world,586.0,753.0,770.0,2174.5,1668.0,1205.5,0.476991,-0.4855679
-99.21393748117428,19.330083030976482,2024,urbano,dynamic_world,522.0,622.0,742.0,1270.0,1413.0,1126.0,0.26242545,-0.34249473
-99.26011088677802,19.300887784242597,2024,urbano,dynamic_world,584.0,639.0,703.0,1545.0,1449.0,921.0,0.37455517,-0.41483516
-99.24196491803882,19.306277675947314,2024,urbano,dynamic_world,783.0,965.0,1591.5,1986.0,2545.5,2322.0,0.110272534,-0.3459844
-99.24870228266971,19.316518470186278,2024,urbano,dynamic_world,880.0,1117.0,1385.0,1757.0,1928.0,1599.0,0.118395925,-0.22268616
-99.22489692764054,19.32541179149906,2024,urbano,dynamic_world,705.5,839.0,999.0,1509.5,1883.0,1458.0,0.20350808,-0.2855014
-99.26379397944292,19.31301504057821,2024,urbano,dynamic_world,1038.0,1252.5,1486.5,1928.5,2376.0,2128.0,0.12942898,-0.2125118
-99.26487195778387,19.305469192191605,2024,urbano,dynamic_world,778.0,896.0,1251.0,2138.0,2029.0,1685.0,0.26172912,-0.4093606
-99.25561931035743,19.291724968344578,2024,urbano,dynamic_world,1192.0,1448.0,1678.0,2894.0,2920.0,2277.0,0.26596674,-0.33302626
-99.24430053777752,19.309511610970144,2024,urbano,dynamic_world,714.0,937.0,1499.0,2265.0,2263.0,1795.0,0.2035069,-0.4147408
-99.24313272790818,19.32316600328876,2024,urbano,dynamic_world,1346.0,1492.0,1692.5,1925.0,2025.0,1819.5,0.064270906,-0.12671934
-99.25256503839142,19.3061878444189,2024,urbano,dynamic_world,1270.0,1503.0,1974.0,2408.5,2466.5,2251.0,0.099144325,-0.23149687
-99.23388008048174,19.298911490617535,2024,urbano,dynamic_world,528.0,695.0,1139.0,1813.5,2274.5,2020.0,0.22845046,-0.445884
-99.26675841988052,19.301696267998306,2024,urbano,dynamic_world,536.0,736.0,725.0,2765.0,2088.0,1579.0,0.5845272,-0.5795487
-99.26469229472704,19.301157278827834,2024,urbano,dynamic_world,1345.0,1555.0,1706.5,2006.5,2454.0,2304.5,0.080797195,-0.12677243
-99.23253260755556,19.32325583481717,2024,urbano,dynamic_world,698.5,932.0,1212.5,2362.0,2200.5,1676.5,0.32158345,-0.43412265
-99.25867358232344,19.306637002060963,2024,urbano,dynamic_world,589.0,755.0,814.0,2118.0,1954.5,1676.5,0.44474763,-0.47441697
-99.24879211419812,19.294869071838995,2024,urbano,dynamic_world,1180.0,1426.0,1748.0,2842.0,2895.0,2193.0,0.23834422,-0.3317713
-99.2696330287897,19.30987093708379,2024,urbano,dynamic_world,1239.0,1424.0,1581.5,2526.5,2435.0,2077.0,0.23003896,-0.2790786
-99.24394121166388,19.30573868677684,2024,urbano,dynamic_world,804.0,950.0,1115.0,2020.5,2334.5,1860.5,0.28878966,-0.36037704
-99.25211588074936,19.318045606169278,2024,urbano,dynamic_world,821.0,965.5,1090.0,1548.0,2045.0,1857.5,0.17361638,-0.23174855
-99.22822069419179,19.317865943112455,2024,urbano,dynamic_world,881.0,1010.0,1203.0,1730.0,2017.0,1781.0,0.17967951,-0.26277372
-99.23576654257839,19.31247605140774,2024,urbano,dynamic_world,1078.0,1217.0,1482.5,1687.5,2167.5,1872.0,0.06466877,-0.16199002
-99.24726497821511,19.26980607541206,2024,urbano,dynamic_world,781.0,991.0,1014.0,3235.0,2233.0,1510.0,0.5227112,-0.5309986
-99.25157689157889,19.30331323550972,2024,urbano,dynamic_world,1507.0,1654.0,1963.5,2674.5,2572.0,2384.0,0.15329884,-0.23576297
-99.2192375413506,19.32810673735142,2024,urbano,dynamic_world,548.0,745.0,1186.0,1931.0,2010.0,1490.0,0.23901187,-0.4431988
-99.26307532721562,19.299091153674357,2024,urbano,dynamic_world,1312.0,1581.0,1752.0,2226.5,2453.0,2291.5,0.119266056,-0.16953382
-99.25957189760756,19.312925209049798,2024,urbano,dynamic_world,1244.0,1450.0,1672.0,2101.0,2237.0,2025.0,0.113702625,-0.18332864
-99.21842905759488,19.32361516093082,2024,urbano,dynamic_world,896.0,1062.0,1190.0,1794.0,1779.0,1627.0,0.20241287,-0.25630254
-99.2102543885094,19.336640732550553,2024,urbano,dynamic_world,928.0,1116.0,1430.0,1696.0,2131.0,1879.0,0.08509277,-0.2062589
-99.25651762564155,19.308972621799672,2024,urbano,dynamic_world,1245.0,1547.0,1957.0,2863.5,2699.0,2234.5,0.18805103,-0.29849222
-99.25418200590283,19.317326953941983,2024,urbano,dynamic_world,1426.0,1582.0,1946.0,2272.0,2524.0,2290.0,0.077287816,-0.17903477
-99.2222918133166,19.324154150101293,2024,urbano,dynamic_world,372.0,590.0,562.0,2534.0,1502.0,1064.0,0.6369509,-0.6222791
-99.24286323332294,19.30654717053255,2024,urbano,dynamic_world,1007.5,1205.5,1548.0,1967.5,2020.5,1624.5,0.119328685,-0.24015127
-99.24933110336859,19.282382489389736,2024,urbano,dynamic_world,667.5,956.0,1395.0,2255.5,2071.5,1625.5,0.23572114,-0.40463957
-99.24995992406748,19.31265571446456,2024,urbano,dynamic_world,1092.0,1316.0,1614.0,2388.0,2399.0,2010.0,0.1934033,-0.28941685
-99.23558687952156,19.30699632817461,2024,urbano,dynamic_world,1278.0,1457.0,1639.0,2173.5,2287.0,2077.5,0.14019673,-0.19735573
-99.2388208145444,19.314632008089625,2024,urbano,dynamic_world,288.5,399.5,442.0,1814.5,2112.5,1591.0,0.60824287,-0.63911474
-99.24358188555023,19.326579601368415,2024,urbano,dynamic_world,835.5,959.0,1366.5,1566.0,2197.5,1983.5,0.06803069,-0.24039604
-99.25211588074936,19.316428638657865,2024,urbano,dynamic_world,285.5,445.0,352.0,2178.5,1398.5,832.5,0.7217941,-0.66075855
-99.2222918133166,19.333047471414076,2024,urbano,dynamic_world,500.0,684.0,764.0,2148.0,1932.5,1391.5,0.4752747,-0.5169492
-99.24142592886834,19.29459957725376,2024,urbano,dynamic_world,1504.0,1764.0,1970.0,2222.0,2668.0,2503.0,0.060114503,-0.11490216
-99.20836792641275,19.337359384777848,2024,urbano,dynamic_world,1020.0,1206.0,1607.0,2162.0,1876.0,1506.0,0.14725392,-0.283848
-99.25130739699365,19.325321959970648,2024,urbano,dynamic_world,1717.0,1954.0,2281.0,2808.0,3070.5,2814.5,0.10355669,-0.17933641
-99.24744464127194,19.32666943289683,2024,urbano,dynamic_world,842.0,1040.0,1305.5,1776.5,2259.5,2006.0,0.15282284,-0.26149476
-99.21411714423111,19.329364378749187,2024,urbano,dynamic_world,778.0,991.0,1261.0,2474.0,2261.0,1874.0,0.32476574,-0.42799422
-99.2200460251063,19.330801683203777,2024,urbano,dynamic_world,742.0,889.0,1238.0,1815.0,1790.5,1447.5,0.18899444,-0.34245563
-99.2260647375099,19.324782970800175,2024,urbano,dynamic_world,392.0,643.5,692.0,2346.5,1889.5,1448.0,0.5445121,-0.56956524
-99.25669728869838,19.292443620571873,2024,urbano,dynamic_world,787.0,1113.0,1553.0,2339.0,2668.0,2368.0,0.20195273,-0.35515642
-99.25831425620979,19.320111731322754,2024,urbano,dynamic_world,1186.0,1183.0,1181.5,3190.5,2722.0,2220.0,0.4595151,-0.4590145
-99.25939223455073,19.306457339004137,2024,urbano,dynamic_world,1009.0,1296.0,1564.0,2419.0,2173.0,1561.0,0.21466231,-0.30228803
-99.22435793847006,19.317865943112455,2024,urbano,dynamic_world,822.0,944.0,1178.0,1993.0,2050.0,1642.0,0.25701672,-0.35716718
-99.24528868459005,19.27070439069618,2024,urbano,dynamic_world,619.0,731.0,808.0,2422.0,2319.0,1634.0,0.4996904,-0.5363146
-99.24169542345358,19.307086159703022,2024,urbano,dynamic_world,499.5,613.0,753.0,1500.5,1730.0,1281.0,0.33170623,-0.41991955
-99.23837165690233,19.322357519533053,2024,urbano,dynamic_world,1312.0,1454.0,1891.0,2037.5,2417.5,2119.0,0.037291586,-0.16712014
-99.21932737287901,19.330711851675364,2024,urbano,dynamic_world,764.0,881.5,953.5,2301.0,1419.0,1034.0,0.4140421,-0.446033
-99.25651762564155,19.319482910623872,2024,urbano,dynamic_world,1172.0,1344.0,1463.0,2802.0,2443.0,2022.5,0.31395075,-0.35166425
-99.26639909376686,19.307625148873495,2024,urbano,dynamic_world,895.0,1268.5,1544.0,3346.5,2759.5,1986.5,0.36857173,-0.45027086
-99.23693435244775,19.31382352433392,2024,urbano,dynamic_world,916.0,1032.0,1163.0,1643.5,1953.0,1668.0,0.1712097,-0.22855541
-99.25229554380618,19.326220275254766,2024,urbano,dynamic_world,887.5,1135.0,1224.0,2790.0,2204.0,1748.0,0.39013454,-0.42165604
-99.26199734887467,19.30043862660054,2024,urbano,dynamic_world,1187.0,1345.0,1526.0,1972.5,2317.5,2123.0,0.12762612,-0.18914846
-99.2306461454589,19.320111731322754,2024,urbano,dynamic_world,620.0,767.0,938.0,1810.0,2169.0,1771.0,0.3173217,-0.4047342
-99.23666485786251,19.296486039350413,2024,urbano,dynamic_world,610.0,800.0,1040.0,1807.0,2029.0,1713.0,0.26940638,-0.38626775
-99.25454133201649,19.305289529134782,2024,urbano,dynamic_world,652.5,830.0,981.5,1887.5,2003.0,1699.0,0.31578946,-0.38914442
-99.25067857629477,19.271063716809827,2024,urbano,dynamic_world,436.5,624.5,636.5,2519.5,2092.5,1538.0,0.5966413,-0.60273534
-99.24735480974353,19.31058958931109,2024,urbano,dynamic_world,890.0,1076.0,1152.0,1890.0,1885.0,1488.0,0.24260356,-0.2744437
-99.24960059795383,19.28642490816827,2024,urbano,dynamic_world,289.0,419.5,387.5,2409.5,1976.0,1337.0,0.72291744,-0.70342875
-99.26056004442009,19.318225269226105,2024,urbano,dynamic_world,1352.0,1602.0,1980.0,2346.0,2307.0,2017.5,0.08460472,-0.18844984
-99.24852261961288,19.312296388350916,2024,urbano,dynamic_world,677.0,760.0,862.0,1666.0,1984.0,1711.0,0.318038,-0.37345424
-99.24609716834577,19.296665702407235,2024,urbano,dynamic_world,1994.0,2180.0,2438.0,2470.0,2501.0,2301.0,0.006519967,-0.06236559
-99.22849018877702,19.31535066031692,2024,urbano,dynamic_world,814.0,988.0,1083.0,1832.0,1963.0,1651.0,0.25694683,-0.29929078
-99.26675841988052,19.30834380110079,2024,urbano,dynamic_world,385.5,543.0,510.5,2772.0,1855.0,1170.5,0.68895656,-0.6723982
-99.26127869664738,19.315889649487392,2024,urbano,dynamic_world,1573.0,1736.5,2039.0,2455.0,2526.0,2261.0,0.09256787,-0.17141835
-99.23513772187951,19.316787964771514,2024,urbano,dynamic_world,1358.0,1591.0,1830.0,2213.0,2105.0,1823.5,0.09473164,-0.1635121
-99.2252562537542,19.324782970800175,2024,urbano,dynamic_world,479.5,638.5,736.0,1699.5,1705.0,1252.5,0.39560664,-0.45380667
-99.26792622974986,19.30735565428826,2024,urbano,dynamic_world,797.5,997.0,1075.0,1848.0,1838.0,1605.5,0.26445433,-0.29912126
-99.24663615751624,19.315979481015805,2024,urbano,dynamic_world,1908.0,2026.0,2375.0,2726.0,2398.0,2059.0,0.06881004,-0.1473064
-99.26253633804515,19.301606436469893,2024,urbano,dynamic_world,1562.0,1671.0,1980.0,2181.0,2177.5,2011.5,0.048305694,-0.13239875
-99.21339849200382,19.333047471414076,2024,urbano,dynamic_world,673.0,759.5,751.5,1520.5,1263.5,894.0,0.3384683,-0.33377194
-99.26397364249974,19.30987093708379,2024,urbano,dynamic_world,914.5,1055.0,1205.5,1735.0,1977.5,1719.0,0.18007141,-0.2437276
-99.24834295655606,19.293970756554877,2024,urbano,dynamic_world,1322.0,1794.0,2190.0,3208.0,3106.0,2405.0,0.18858837,-0.28268692
-99.26954319726129,19.30609801289049,2024,urbano,dynamic_world,1000.0,1394.0,1866.0,3452.0,3418.0,2575.0,0.2982324,-0.42468014
-99.23082580851573,19.32487280232859,2024,urbano,dynamic_world,570.0,801.0,1609.0,2328.0,2562.5,2287.0,0.18262637,-0.48801535
-99.23540721646474,19.324333813158116,2024,urbano,dynamic_world,450.0,621.0,650.0,2408.0,1812.0,1184.0,0.57488555,-0.5899637
-99.24924127184018,19.309601442498558,2024,urbano,dynamic_world,1204.0,1290.0,1644.0,1986.0,2573.0,2424.0,0.09421488,-0.21245421
-99.22031551969154,19.322806677175112,2024,urbano,dynamic_world,1140.0,1363.0,1721.0,2120.0,2136.0,2070.0,0.1038792,-0.21734138
-99.24726497821511,19.323794823987644,2024,urbano,dynamic_world,466.0,635.0,641.0,1911.5,1791.5,1426.0,0.4977473,-0.50127625
-99.25229554380618,19.30654717053255,2024,urbano,dynamic_world,892.0,1070.0,1220.0,1686.5,2050.5,1894.5,0.16050233,-0.22365318
-99.26810589280669,19.312835377521388,2024,urbano,dynamic_world,786.5,960.0,1116.5,2160.0,2292.0,1854.0,0.31848007,-0.3846154
-99.24690565210147,19.29783351227659,2024,urbano,dynamic_world,1052.0,1348.0,1965.0,2233.0,2182.0,1770.0,0.06383993,-0.24713767
-99.25696678328362,19.31633880712945,2024,urbano,dynamic_world,525.0,633.0,727.5,1443.0,1902.5,1654.5,0.32964754,-0.3901734
-99.27089067018746,19.302145425640365,2024,urbano,dynamic_world,1240.0,1314.0,1618.0,1991.0,2258.0,2029.0,0.10335273,-0.20484115
-99.25454133201649,19.317686280055632,2024,urbano,dynamic_world,1248.0,1392.0,1693.0,1918.0,2483.0,2146.0,0.062309608,-0.15891239
-99.25337352214713,19.310409926254263,2024,urbano,dynamic_world,715.0,940.0,973.0,2508.0,1795.0,1351.0,0.44096524,-0.45475638
-99.23666485786251,19.322986340231935,2024,urbano,dynamic_world,1052.0,1195.0,1641.5,1985.5,2434.0,2140.5,0.09484422,-0.24854583
-99.25750577245408,19.31382352433392,2024,urbano,dynamic_world,1010.5,1172.0,1375.0,1654.5,2110.0,1876.5,0.09225945,-0.17070583
-99.24241407568087,19.293521598912818,2024,urbano,dynamic_world,849.0,1026.0,1282.0,2183.0,1741.0,1382.0,0.26002887,-0.36054847
-99.25993122372121,19.31085908389632,2024,urbano,dynamic_world,1071.0,1345.0,1685.5,2158.0,2309.0,2071.0,0.122934826,-0.23208678
-99.22372911777119,19.32693892748206,2024,urbano,dynamic_world,429.5,572.0,686.0,1424.0,1637.5,1233.0,0.34976304,-0.42685372
-99.23630553174885,19.310140431669026,2024,urbano,dynamic_world,952.5,1156.0,1553.5,2123.5,2227.5,1779.5,0.15501767,-0.29501447
-99.22274097095865,19.316608301714687,2024,urbano,dynamic_world,766.0,916.0,1534.0,2062.0,1895.0,1531.0,0.14682981,-0.38482204
-99.26792622974986,19.303582730094956,2024,urbano,dynamic_world,1676.0,1802.0,2120.0,2360.0,2550.0,2280.0,0.05357143,-0.13407016
-99.2690042080908,19.3046607084359,2024,urbano,dynamic_world,946.0,1094.0,1222.5,1688.0,2076.5,1786.0,0.15993816,-0.21351546
-99.24430053777752,19.30430138232225,2024,urbano,dynamic_world,1448.0,1654.0,1918.0,2081.0,2668.0,2366.0,0.04076019,-0.114323966
-99.2440310431923,19.26935691777,2024,urbano,dynamic_world,503.5,733.5,815.0,2352.0,1973.0,1396.5,0.48531735,-0.5245503
-99.23774283620345,19.3144523450328,2024,urbano,dynamic_world,896.0,1074.0,1559.0,2328.0,2384.0,1850.5,0.19783895,-0.36860672
-99.22265113943024,19.313374366691857,2024,urbano,dynamic_world,588.0,694.0,742.0,1455.0,1495.0,1243.0,0.32453346,-0.3541182
-99.24546834764688,19.31858459533975,2024,urbano,dynamic_world,1326.0,1528.0,1696.0,1846.0,2999.0,3091.0,0.042348955,-0.09425015
-99.21169169296398,19.33053218861854,2024,urbano,dynamic_world,640.0,710.5,753.0,1096.0,1585.0,1324.0,0.18550567,-0.21339607
-99.22103417191883,19.324693139271766,2024,urbano,dynamic_world,810.0,911.0,1237.0,1654.0,1627.0,1160.0,0.14424075,-0.28966862
-99.22911900947591,19.32765757970936,2024,urbano,dynamic_world,711.5,864.0,1433.0,2210.5,2630.5,2222.5,0.21339372,-0.4379574
-99.25220571227777,19.30978110555538,2024,urbano,dynamic_world,1210.0,1406.0,1755.0,2155.0,2196.0,1815.0,0.10230179,-0.21033418
-99.24304289637976,19.300708121185775,2024,urbano,dynamic_world,790.0,1007.0,1308.0,2119.0,2432.0,1891.0,0.23665012,-0.35572618
-99.22696305279402,19.326040612197943,2024,urbano,dynamic_world,622.0,825.0,1156.0,2129.0,2263.0,1927.0,0.29619482,-0.44143534
-99.25112773393683,19.29504873489582,2024,urbano,dynamic_world,964.0,1268.0,1580.0,2917.0,2677.0,1876.0,0.2973093,-0.39402628
-99.24987009253907,19.31211672529409,2024,urbano,dynamic_world,914.0,1122.0,1228.0,1881.0,1907.0,1573.0,0.21003538,-0.25274727
-99.2425937387377,19.31903375298181,2024,urbano,dynamic_world,1752.0,2009.0,2280.0,2467.5,2440.0,2241.0,0.03949447,-0.10242377
-99.21663242702664,19.33196949307313,2024,urbano,dynamic_world,355.5,517.5,570.5,1837.0,1374.0,930.0,0.5260644,-0.5604162
-99.25624813105631,19.30942177944173,2024,urbano,dynamic_world,499.5,796.5,828.5,3105.5,1910.5,1333.5,0.5788002,-0.5917478
-99.26208718040309,19.30510986607796,2024,urbano,dynamic_world,554.0,651.0,687.5,1095.5,1622.5,1327.5,0.22882782,-0.25450903
-99.21429680728794,19.32631010678318,2024,urbano,dynamic_world,930.0,1108.0,1526.0,2035.0,2443.0,2185.0,0.14293738,-0.29494113
-99.24537851611846,19.322716845646703,2024,urbano,dynamic_world,1113.0,1312.0,1446.5,1825.0,2219.0,1972.5,0.11569616,-0.16353203
-99.21582394327093,19.332688145300427,2024,urbano,dynamic_world,949.0,1203.0,1467.5,2210.5,2018.0,1817.5,0.20201196,-0.2951516
-99.26487195778387,19.29873182756071,2024,urbano,dynamic_world,1532.0,1807.0,2193.0,2908.0,2694.0,2370.5,0.14016859,-0.23351008
-99.24286323332294,19.301247110356243,2024,urbano,dynamic_world,1390.0,1662.0,1918.0,2570.0,2165.0,1911.0,0.1452763,-0.21455577
-99.2666685883521,19.300528458128948,2024,urbano,dynamic_world,456.5,643.0,581.0,2865.0,2085.0,1433.5,0.66279745,-0.6334093
-99.249420934897,19.270345064582532,2024,urbano,dynamic_world,1244.0,1506.0,1571.0,3382.0,3099.0,2666.0,0.36563697,-0.38379705
-99.25894307690868,19.300708121185775,2024,urbano,dynamic_world,1078.0,1294.0,1491.0,2353.0,2365.0,1900.0,0.22424558,-0.29037565
-99.2470853151583,19.312925209049798,2024,urbano,dynamic_world,904.0,1180.0,1478.0,2502.0,2034.0,1660.0,0.25728643,-0.359044
-99.2344190696522,19.296486039350413,2024,urbano,dynamic_world,724.0,978.0,1056.0,2302.0,2023.0,1596.0,0.3710542,-0.40365854
-99.23980896135693,19.321908361890994,2024,urbano,dynamic_world,1243.0,1399.0,1683.0,2092.5,2381.0,2148.0,0.10846245,-0.19862524
-99.23630553174885,19.301786099526716,2024,urbano,dynamic_world,890.0,1042.0,1199.0,2132.0,2212.0,1877.0,0.28009605,-0.34341526
-99.25606846799948,19.29316227279917,2024,urbano,dynamic_world,798.0,1096.0,1378.0,2579.0,2421.0,1918.0,0.30351275,-0.40353742
-99.22858002030543,19.326220275254766,2024,urbano,dynamic_world,822.0,998.0,1009.0,2009.0,2006.0,1582.0,0.33134526,-0.3362155
-99.25876341385185,19.30987093708379,2024,urbano,dynamic_world,887.0,1147.0,1517.0,2130.0,2082.0,1721.5,0.16808335,-0.2999695
-99.26379397944292,19.310948915424735,2024,urbano,dynamic_world,910.5,1202.0,1443.0,2268.0,2132.5,1893.5,0.22231205,-0.3072046
-99.24394121166388,19.304121719265428,2024,urbano,dynamic_world,574.0,749.0,1036.0,2046.0,2282.0,1830.0,0.3277093,-0.46404293
-99.26154819123262,19.301606436469893,2024,urbano,dynamic_world,990.0,1224.0,1440.0,2252.0,2348.0,2012.0,0.219935,-0.29574224
-99.22723254737926,19.319572742152282,2024,urbano,dynamic_world,682.0,889.0,935.0,2461.0,1858.0,1335.0,0.44935217,-0.46925372
-99.2186087206517,19.33277797682884,2024,urbano,dynamic_world,490.5,622.0,1058.0,1675.5,1858.5,1347.0,0.22590086,-0.4585419
-99.23900047760122,19.30555902372002,2024,urbano,dynamic_world,1057.0,1211.0,1488.0,1924.5,2165.5,1805.0,0.12791209,-0.22755541
-99.22705288432243,19.314991334203274,2024,urbano,dynamic_world,838.0,996.0,1416.0,1753.0,2075.0,1840.0,0.106342696,-0.27537286
-99.24816329349923,19.304930203021133,2024,urbano,dynamic_world,1693.0,1828.0,2076.5,2199.5,2488.5,2346.0,0.028765202,-0.09224085
-99.23675468939092,19.315799817958982,2024,urbano,dynamic_world,902.0,1244.0,1866.0,2671.5,2099.5,1704.0,0.17752066,-0.36457667
-99.22866985183384,19.31490150267486,2024,urbano,dynamic_world,656.0,760.0,1135.0,1950.0,1916.0,1541.0,0.26418152,-0.4391144
-99.22849018877702,19.314721839618038,2024,urbano,dynamic_world,1412.0,1550.0,1838.0,2143.0,2090.0,1869.0,0.07661392,-0.16057406
-99.22723254737926,19.316787964771514,2024,urbano,dynamic_world,1114.0,1290.0,1500.0,1694.0,2088.0,1939.0,0.060738884,-0.13538875
-99.24097677122629,19.313194703635034,2024,urbano,dynamic_world,488.5,619.0,743.5,1627.0,2014.0,1653.0,0.37270617,-0.44879785
-99.21869855218011,19.329723704862833,2024,urbano,dynamic_world,750.0,916.0,990.0,1565.0,1613.0,1391.5,0.22504893,-0.26158807
-99.24753447280035,19.24959398151937,2024,urbano,dynamic_world,1354.0,1908.0,2539.0,4253.0,4342.0,3102.0,0.25235572,-0.38062003
-99.23567671104998,19.317686280055632,2024,urbano,dynamic_world,1432.0,1638.0,2005.0,2529.5,2402.5,1968.0,0.11566876,-0.21391721
-99.24969042948224,19.274746809474717,2024,urbano,dynamic_world,982.0,1319.0,1887.0,3043.0,3242.5,2265.5,0.23448277,-0.39523154
-99.25534981577219,19.301786099526716,2024,urbano,dynamic_world,1046.0,1208.0,1982.0,2191.0,2303.0,2056.0,0.050083872,-0.28920272
-99.29837911788152,19.218152946575188,2024,urbano,dynamic_world,340.0,497.0,530.0,1800.0,2054.0,1513.0,0.5450644,-0.56726164
-99.23953946677169,19.315530323373746,2024,urbano,dynamic_world,465.0,635.0,928.5,2032.0,2014.5,1492.0,0.3727411,-0.52380955
